time,REWS_WindField,REWS_WindField_shifted,REWS,REWS_f,REWS_b
198.27,14.797068040000001,15.234472640000002,15.649171331596737,15.006409678217839,15.006409678217839
198.28,14.79874156,15.23646096,15.649530928999901,15.00697148215371,15.00697148215371
198.29,14.800415079999999,15.23844928,15.649889819490067,15.00753163660442,15.00753163660442
198.3,14.802088600000001,15.240437600000002,15.650248004501423,15.008090144950218,15.008090144950218
198.31,14.80376212,15.24242592,15.650605485465153,15.008647010592783,15.008647010592783
198.32,14.805435639999999,15.24441424,15.65096226380943,15.009202236954707,15.009202236954707
198.33,14.807109160000001,15.246402560000003,15.651318340959437,15.009755827479022,15.009755827479022
198.34,14.80878268,15.24839088,15.651673718337356,15.010307785628688,15.010307785628688
198.35,14.810456199999999,15.2503792,15.652028397362393,15.010858114886137,15.010858114886137
198.36,14.812129720000001,15.252367520000004,15.652382379450763,15.011406818752778,15.011406818752778
198.37,14.81380324,15.25435584,15.652735666015722,15.011953900748557,15.011953900748557
198.38,14.81547676,15.25634416,15.653088258467552,15.012499364411472,15.012499364411472
198.39000000000001,14.817150280000002,15.258332480000004,15.653440158213574,15.013074161862743,15.013074161862743
198.4,14.8188238,15.2603208,15.65379136665816,15.013647258574707,15.013647258574707
198.41,14.82049732,15.26230912,15.654141885202732,15.01421865795077,15.01421865795077
198.42000000000002,14.822170840000002,15.264297440000004,15.65449171524578,15.014788363418617,15.014788363418617
198.43,14.82384436,15.26628576,15.654840858182848,15.015356378429642,15.015356378429642
198.44,14.82551788,15.26827408,15.655189315406563,15.015922706458435,15.015922706458435
198.45000000000002,14.827191400000002,15.270262400000004,15.655537088306623,15.016487351002224,15.016487351002224
198.46,14.828864920000001,15.27225072,15.655884178269815,15.01705031558037,15.01705031558037
198.47,14.83053844,15.27423904,15.656230586680017,15.017963827804524,15.017963827804524
198.48000000000002,14.832211960000002,15.276227360000004,15.656576314918208,15.018874847121177,15.018874847121177
198.49,14.833885480000001,15.27821568,15.656921364362468,15.018897643888739,15.018897643888739
198.5,14.835559,15.280204,15.651826776513044,15.013486117244053,15.013486117244053
198.51,14.839259439999996,15.282698039999998,15.652255083261196,15.013598743100117,15.013598743100117
198.52,14.842959880000004,15.285192080000002,15.652682613135129,15.013711840856493,15.013711840856493
198.53,14.84666032,15.28768612,15.653109367569327,15.013825402901249,15.013825402901249
198.54,14.850360759999997,15.290180159999998,15.65353534799557,15.013939421701204,15.013939421701204
198.55,14.854061200000004,15.292674200000002,15.653960555842936,15.014053889801158,15.014053889801158
198.56,14.857761640000001,15.29516824,15.654384992537809,15.014168799823148,15.014168799823148
198.57,14.861462079999997,15.297662279999997,15.654808659503884,15.014284144465694,15.014284144465694
198.58,14.865162520000004,15.300156320000003,15.655231558162168,15.014399916503061,15.014399916503061
198.59,14.868862960000001,15.302650360000001,15.655653689930997,15.014516108784532,15.014516108784532
198.6,14.872563399999997,15.305144399999998,15.656075056226026,15.014632714233667,15.014632714233667
198.61,14.876263840000005,15.307638440000003,15.656495658460239,15.015363910193793,15.015363910193793
198.62,14.879964280000001,15.310132480000002,15.656915498043965,15.01609310904648,15.01609310904648
198.63,14.883664719999999,15.312626519999998,15.657334576384862,15.0164942176069,15.0164942176069
198.64000000000001,14.887365160000005,15.315120560000004,15.657752894887949,15.017070540547959,15.017070540547959
198.65,14.891065600000003,15.317614600000002,15.658170454955588,15.01764529517965,15.01764529517965
198.66,14.894766039999999,15.320108639999999,15.658587257987499,15.018218485198545,15.018218485198545
198.67000000000002,14.898466480000005,15.322602680000005,15.658997216431867,15.018784038787727,15.018784038787727
198.68,14.902166920000003,15.325096720000003,15.659400343848876,15.019341985194178,15.019341985194178
198.69,14.905867359999998,15.32759076,15.659802742720668,15.01989842910138,15.01989842910138
198.70000000000002,14.909567800000007,15.330084800000005,15.660204414387872,15.020453374061402,15.020453374061402
198.71,14.913268240000003,15.332578840000002,15.660605360188601,15.021006823633611,15.021006823633611
198.72,14.91696868,15.33507288,15.66100558145845,15.021558781384382,15.021558781384382
198.73000000000002,14.920669120000007,15.337566920000006,15.661405079530503,15.02210925088683,15.02210925088683
198.74,14.924369560000004,15.340060960000002,15.661803855735343,15.022658235720549,15.022658235720549
198.75,14.92807,15.342555,15.683155471276528,15.044188777220706,15.044188777220706
198.76,14.931118279999998,15.34262816,15.68355280772867,15.04476402177531,15.04476402177531
198.77,14.934166560000003,15.342701320000002,15.68394942629034,15.045337533565155,15.045337533565155
198.78,14.937214840000001,15.342774480000001,15.684345328282145,15.045909316908137,15.045909316908137
198.79,14.940263119999997,15.34284764,15.684740515022202,15.04647937613429,15.04647937613429
198.8,14.943311400000004,15.3429208,15.685134987826155,15.047047715585382,15.047047715585382
198.81,14.94635968,15.342993960000001,15.685528748007172,15.047614339614517,15.047614339614517
198.82,14.949407959999998,15.34306712,15.685921796875956,15.04817925258571,15.04817925258571
198.83,14.952456240000004,15.34314028,15.686314135740746,15.04874245887351,15.04874245887351
198.84,14.955504520000002,15.343213440000001,15.686705765907323,15.0493039628626,15.0493039628626
198.85,14.958552799999998,15.3432866,15.687096688679016,15.04953891632103,15.04953891632103
198.86,14.961601080000005,15.34335976,15.6874869053567,15.049839774274584,15.049839774274584
198.87,14.964649360000001,15.34343292,15.687876417238808,15.05013992189437,15.05013992189437
198.88,14.967697639999999,15.343506080000001,15.688265225621343,15.050439360979995,15.050439360979995
198.89000000000001,14.970745920000004,15.34357924,15.688653331797855,15.05072954597915,15.05072954597915
198.9,14.973794200000002,15.3436524,15.68904073705948,15.05101906426707,15.05101906426707
198.91,14.976842479999998,15.34372556,15.689427442694921,15.051307917420585,15.051307917420585
198.92000000000002,14.979890760000005,15.34379872,15.689817403988101,15.05160005886027,15.05160005886027
198.93,14.982939040000002,15.34387188,15.690210614322794,15.051895480119109,15.051895480119109
198.94,14.98598732,15.34394504,15.690603113098504,15.052190220906725,15.052190220906725
198.95000000000002,14.989035600000005,15.3440182,15.690994901625821,15.052484282841467,15.052484282841467
198.96,14.992083880000003,15.34409136,15.691385981212868,15.052777667536867,15.052777667536867
198.97,14.995132159999999,15.34416452,15.691776353165306,15.053398252060099,15.053398252060099
198.98000000000002,14.998180440000006,15.34423768,15.692166018786338,15.05401695896672,15.05401695896672
198.99,15.001228720000002,15.34431084,15.692554979376725,15.05463379236156,15.05463379236156
199.0,15.004277,15.344384,15.715649195390395,15.077948350048283,15.077948350048283
199.01,15.007528479999998,15.34394784,15.716061361748881,15.078579848262352,15.078579848262352
199.02,15.010779960000004,15.343511679999999,15.716472750460127,15.07920956137836,15.07920956137836
199.03,15.01403144,15.34307552,15.716883363038132,15.079837493298218,15.079837493298218
199.04,15.017282919999998,15.34263936,15.717293200993844,15.080463647941562,15.080463647941562
199.05,15.020534400000004,15.3422032,15.717702265835158,15.081088029245281,15.081088029245281
199.06,15.02378588,15.34176704,15.718110559066922,15.081710641163061,15.081710641163061
199.07,15.027037359999998,15.34133088,15.718518082190958,15.082331487664938,15.082331487664938
199.08,15.030288840000004,15.34089472,15.71892483670605,15.082950572736843,15.082950572736843
199.09,15.033540320000002,15.34045856,15.719330824107956,15.083567900380158,15.083567900380158
199.1,15.036791799999998,15.3400224,15.71973604588942,15.084183474611295,15.084183474611295
199.11,15.040043280000004,15.33958624,15.720140503540176,15.084819382433473,15.084819382433473
199.12,15.043294760000002,15.33915008,15.720544198546943,15.085453477817083,15.085453477817083
199.13,15.046546239999998,15.33871392,15.720947132393455,15.086085764731784,15.086085764731784
199.14000000000001,15.049797720000004,15.338277759999999,15.721349306560445,15.086716247165741,15.086716247165741
199.15,15.053049200000002,15.337841599999999,15.721750722525659,15.087344929125162,15.087344929125162
199.16,15.056300679999998,15.33740544,15.722151381763865,15.087971814633812,15.087971814633812
199.17000000000002,15.059552160000004,15.33696928,15.722551285746862,15.08859690784341,15.08859690784341
199.18,15.062803640000002,15.33653312,15.72295043594347,15.089220212921832,15.089220212921832
199.19,15.06605512,15.336096959999999,15.72334883381956,15.0898417339417,15.0898417339417
199.20000000000002,15.069306600000006,15.3356608,15.723746480838038,15.090461474991356,15.090461474991356
199.21,15.072558080000002,15.33522464,15.72414337845887,15.091079440174417,15.091079440174417
199.22,15.07580956,15.33478848,15.724539528139069,15.091710983228202,15.091710983228202
199.23000000000002,15.079061040000006,15.334352319999999,15.724934931332719,15.092340711455744,15.092340711455744
199.24,15.082312520000002,15.33391616,15.72532958949097,15.092912328884797,15.092912328884797
199.25,15.085564,15.33348,15.727152734650346,15.094911394632549,15.094911394632549
199.26,15.087404639999997,15.334286959999998,15.727407382303719,15.095341081799864,15.095341081799864
199.27,15.089245280000002,15.33509392,15.727661541660398,15.095607216642131,15.095607216642131
199.28,15.09108592,15.33590088,15.727915213678976,15.095872581030049,15.095872581030049
199.29,15.092926559999999,15.336707839999999,15.728168399316107,15.096137177495674,15.096137177495674
199.3,15.094767200000001,15.337514800000001,15.728421099526521,15.096401008562674,15.096401008562674
199.31,15.09660784,15.33832176,15.72867331526302,15.09666407674633,15.09666407674633
199.32,15.098448479999998,15.33912872,15.728925047476487,15.096926384553557,15.096926384553557
199.33,15.100289120000001,15.339935680000002,15.729176297115892,15.097187934482914,15.097187934482914
199.34,15.10212976,15.34074264,15.729427065128284,15.097448729024618,15.097448729024618
199.35,15.103970399999998,15.3415496,15.729677352458816,15.097708770660567,15.097708770660567
199.36,15.105811040000003,15.34235656,15.729927160050725,15.098901153081005,15.098901153081005
199.37,15.10765168,15.343163520000001,15.730176488845354,15.100090514189981,15.100090514189981
199.38,15.10949232,15.34397048,15.730425339782148,15.100847687798154,15.100847687798154
199.39000000000001,15.111332960000002,15.344777440000001,15.730673713798655,15.101614904510887,15.101614904510887
199.4,15.113173600000001,15.3455844,15.730921611830546,15.10237981479339,15.10237981479339
199.41,15.115014239999999,15.34639136,15.731169034811591,15.103142419065328,15.103142419065328
199.42000000000002,15.116854880000002,15.347198320000002,15.731388817157935,15.103875544634787,15.103875544634787
199.43,15.118695520000001,15.34800528,15.73158101407835,15.104579239733983,15.104579239733983
199.44,15.120536159999999,15.34881224,15.731772847187045,15.105280725848761,15.105280725848761
199.45000000000002,15.122376800000003,15.349619200000001,15.731964317193617,15.105980003669698,15.105980003669698
199.46,15.12421744,15.350426160000001,15.73215542480623,15.106677073993495,15.106677073993495
199.47,15.12605808,15.35123312,15.73234617073162,15.107371937721224,15.107371937721224
199.48000000000002,15.127898720000003,15.352040080000002,15.7325365556751,15.10806459585658,15.10806459585658
199.49,15.129739360000002,15.352847040000002,15.732726580340547,15.108755049504168,15.108755049504168
199.5,15.13158,15.353654,15.781724772423228,15.158615940031805,15.158615940031805
199.51,15.133991679999998,15.353853280000001,15.781914078638597,15.159665199125676,15.159665199125676
199.52,15.136403360000003,15.354052560000001,15.782103026679078,15.160711346497177,15.160711346497177
199.53,15.13881504,15.35425184,15.782291617242901,15.161754375164705,15.161754375164705
199.54,15.141226719999997,15.35445112,15.782479851026874,15.162794278441794,15.162794278441794
199.55,15.143638400000002,15.3546504,15.782667728726405,15.163831049932561,15.163831049932561
199.56,15.14605008,15.354849680000001,15.7828552510355,15.164864683527165,15.164864683527165
199.57,15.148461759999998,15.355048960000001,15.783042418646762,15.165895173397367,15.165895173397367
199.58,15.150873440000003,15.355248240000002,15.7832292322514,15.166922513992123,15.166922513992123
199.59,15.153285120000001,15.35544752,15.783415692539227,15.167946700033244,15.167946700033244
199.6,15.155696799999998,15.3556468,15.783601800198667,15.168570630862039,15.168570630862039
199.61,15.158108480000003,15.355846080000001,15.783787555916756,15.169192312317968,15.169192312317968
199.62,15.16052016,15.356045360000001,15.783972960379145,15.169811748138887,15.169811748138887
199.63,15.162931839999999,15.35624464,15.784158014270101,15.170428942126266,15.170428942126266
199.64000000000001,15.165343520000004,15.35644392,15.78434271827251,15.171051475163427,15.171051475163427
199.65,15.167755200000002,15.3566432,15.784527073067888,15.171671752740433,15.171671752740433
199.66,15.170166879999998,15.356842480000001,15.78471107933637,15.172289778758586,15.172289778758586
199.67000000000002,15.172578560000003,15.357041760000001,15.784896028043118,15.172906847466917,15.172906847466917
199.68,15.174990240000001,15.35724104,15.785081917287535,15.173522960310189,15.173522960310189
199.69,15.17740192,15.35744032,15.78526745488642,15.174136828510834,15.174136828510834
199.70000000000002,15.179813600000005,15.3576396,15.785452641524742,15.174748456218548,15.174748456218548
199.71,15.182225280000003,15.357838880000001,15.78563747788608,15.175357847639551,15.175357847639551
199.72,15.184636959999999,15.358038160000001,15.785821964652644,15.176369227884908,15.176369227884908
199.73000000000002,15.187048640000004,15.358237440000002,15.786006102505269,15.177377399521637,15.177377399521637
199.74,15.189460320000002,15.35843672,15.786189892123414,15.177685019114419,15.177685019114419
199.75,15.191872,15.358636,15.798570451744645,15.190199656985266,15.190199656985266
199.76,15.192972079999999,15.36073252,15.79893611593689,15.190698500954106,15.190698500954106
199.77,15.194072160000001,15.362829040000003,15.799301106164197,15.191195776490197,15.191195776490197
199.78,15.19517224,15.364925560000001,15.799665423713115,15.191691488877023,15.191691488877023
199.79,15.196272319999999,15.367022079999998,15.80002906986763,15.192185643387134,15.192185643387134
199.8,15.1973724,15.369118600000004,15.800392045909172,15.192678245282044,15.192678245282044
199.81,15.19847248,15.37121512,15.80075435311662,15.193169299812128,15.193169299812128
199.82,15.19957256,15.373311639999999,15.801115992766306,15.193658812216528,15.193658812216528
199.83,15.200672640000002,15.375408160000003,15.801476966132022,15.194146787723064,15.194146787723064
199.84,15.201772720000001,15.377504680000001,15.801837274485031,15.19463323154814,15.19463323154814
199.85,15.2028728,15.3796012,15.80219691909406,15.195118148896654,15.195118148896654
199.86,15.203972880000002,15.381697720000004,15.802555901225313,15.195605413105817,15.195605413105817
199.87,15.20507296,15.383794240000002,15.802914222142476,15.196091145877203,15.196091145877203
199.88,15.20617304,15.385890759999999,15.803271883106722,15.196575352418007,15.196575352418007
199.89000000000001,15.207273120000002,15.387987280000004,15.803628885376714,15.19704530937073,15.19704530937073
199.9,15.2083732,15.390083800000001,15.803985230208612,15.197513801359873,15.197513801359873
199.91,15.20947328,15.39218032,15.804340918856077,15.19798083342719,15.19798083342719
199.92000000000002,15.210573360000001,15.394276840000003,15.804695952570283,15.19844641072119,15.19844641072119
199.93,15.21167344,15.396373360000002,15.805050332599908,15.198910538376966,15.198910538376966
199.94,15.21277352,15.39846988,15.805404060191151,15.199373221396744,15.199373221396744
199.95000000000002,15.213873600000001,15.400566400000004,15.805757136587735,15.19983446476993,15.19983446476993
199.96,15.214973680000002,15.402662920000003,15.806109563030908,15.200294273473068,15.200294273473068
199.97,15.21607376,15.40475944,15.806461340759459,15.200776606027897,15.200776606027897
199.98000000000002,15.217173840000003,15.406855960000003,15.806812471009703,15.20125741770804,15.20125741770804
199.99,15.218273920000001,15.408952480000002,15.807162955015507,15.201663616280646,15.201663616280646
200.0,15.219374,15.411049,15.822513809312053,15.21705490423005,15.21705490423005
200.01,15.21981888,15.415804559999996,15.823019444641183,15.217600475534148,15.217600475534148
200.02,15.22026376,15.420560120000005,15.823524113728023,15.218144585689563,15.218144585689563
200.03,15.22070864,15.42531568,15.824027818507652,15.218687239391091,15.218687239391091
200.04,15.22115352,15.430071239999997,15.824530560911054,15.219228441317684,15.219228441317684
200.05,15.221598400000001,15.434826800000005,15.825032342865146,15.219768196132485,15.219768196132485
200.06,15.222043280000001,15.439582360000001,15.825533166292786,15.22030650848286,15.22030650848286
200.07,15.22248816,15.444337919999997,15.826033033112772,15.220843383000426,15.220843383000426
200.08,15.222933040000001,15.449093480000005,15.826531945239854,15.22137882430107,15.22137882430107
200.09,15.22337792,15.453849040000001,15.827029904584753,15.221912836985004,15.221912836985004
200.1,15.2238228,15.458604599999997,15.827526913054157,15.222445425636769,15.222445425636769
200.11,15.22426768,15.463360160000006,15.828022972550741,15.223024282392661,15.223024282392661
200.12,15.22471256,15.468115720000002,15.828518084973165,15.223601520802342,15.223601520802342
200.13,15.22515744,15.472871279999998,15.829012252216085,15.224177146130778,15.224177146130778
200.14000000000001,15.22560232,15.477626840000006,15.82950547617018,15.224935035974251,15.224935035974251
200.15,15.2260472,15.482382400000002,15.829997758722131,15.225690620535756,15.225690620535756
200.16,15.22649208,15.487137959999998,15.830489101754651,15.226443906311381,15.226443906311381
200.17000000000002,15.226936960000002,15.491893520000007,15.831018100829802,15.227233485565518,15.227233485565518
200.18,15.227381840000001,15.496649080000003,15.83158468071212,15.228059279811788,15.228059279811788
200.19,15.22782672,15.501404639999999,15.832150172632941,15.228882625000844,15.228882625000844
200.20000000000002,15.228271600000001,15.506160200000007,15.832714578766996,15.229703528033664,15.229703528033664
200.21,15.228716480000001,15.510915760000003,15.833277901284465,15.230521995813186,15.230521995813186
200.22,15.22916136,15.51567132,15.833840142350997,15.231338035243963,15.231338035243963
200.23000000000002,15.22960624,15.520426880000008,15.834401304127717,15.232151653231778,15.232151653231778
200.24,15.23005112,15.525182440000004,15.83496138877123,15.23296285668328,15.23296285668328
200.25,15.230496,15.529938,15.834672820384935,15.23291604134101,15.23291604134101
200.26,15.23248432,15.532646999999997,15.835230757213846,15.23371455235017,15.23371455235017
200.27,15.234472640000002,15.535356000000002,15.835787623352381,15.23451081793251,15.23451081793251
200.28,15.23646096,15.538065,15.83634342093918,15.235304844356756,15.235304844356756
200.29,15.23844928,15.540773999999997,15.836898152108425,15.236096637889641,15.236096637889641
200.3,15.240437600000002,15.543483000000004,15.837451818989837,15.236886204795626,15.236886204795626
200.31,15.24242592,15.546192000000001,15.838004423708686,15.237673551336638,15.237673551336638
200.32,15.24441424,15.548900999999997,15.838555968385812,15.238458683771828,15.238458683771828
200.33,15.246402560000003,15.551610000000004,15.839106455137626,15.239241608357306,15.239241608357306
200.34,15.24839088,15.554319000000001,15.839655886076118,15.24002233134589,15.24002233134589
200.35,15.2503792,15.557027999999999,15.840204263308873,15.240447212866158,15.240447212866158
200.36,15.252367520000004,15.559737000000004,15.840751588939078,15.240870763587205,15.240870763587205
200.37,15.25435584,15.562446000000001,15.841297865065528,15.241293668367849,15.241293668367849
200.38,15.25634416,15.565154999999999,15.841843093782643,15.241715927245684,15.241715927245684
200.39000000000001,15.258332480000004,15.567864000000004,15.842387277180467,15.24213754026641,15.24213754026641
200.4,15.2603208,15.570573000000001,15.842930417344693,15.242558507483775,15.242558507483775
200.41,15.26230912,15.573281999999999,15.843472516356654,15.242978828959478,15.242978828959478
200.42000000000002,15.264297440000004,15.575991000000005,15.843983561427036,15.243368489896811,15.243368489896811
200.43,15.26628576,15.578700000000003,15.844463614598265,15.243727550342957,15.243727550342957
200.44,15.26827408,15.581408999999999,15.844942752654937,15.244086085099346,15.244086085099346
200.45000000000002,15.270262400000004,15.584118000000005,15.84542097742169,15.24444409401944,15.24444409401944
200.46,15.27225072,15.586827000000003,15.845898290719319,15.244801576964782,15.244801576964782
200.47,15.27423904,15.589536,15.84637469436482,15.245512473634143,15.245512473634143
200.48000000000002,15.276227360000004,15.592245000000005,15.84685019017137,15.246221317252152,15.246221317252152
200.49,15.27821568,15.594954000000003,15.847324779948348,15.246138368776263,15.246138368776263
200.5,15.280204,15.597663,15.906478456592254,15.304736319660412,15.304736319660412
200.51,15.282698039999998,15.601210479999997,15.906778254482969,15.304483545121203,15.304483545121203
200.52,15.285192080000002,15.604757960000004,15.907077439808713,15.30406734423559,15.30406734423559
200.53,15.28768612,15.60830544,15.907376013881112,15.303655076516188,15.303655076516188
200.54,15.290180159999998,15.611852919999997,15.907673978008852,15.303246697292215,15.303246697292215
200.55,15.292674200000002,15.615400400000004,15.907971333497674,15.302842162379683,15.302842162379683
200.56,15.29516824,15.61894788,15.908268081650402,15.302441428076495,15.302441428076495
200.57,15.297662279999997,15.622495359999998,15.908564223766938,15.302044451157554,15.302044451157554
200.58,15.300156320000003,15.626042840000004,15.908859761144262,15.301651188869924,15.301651188869924
200.59,15.302650360000001,15.629590320000002,15.909154695076456,15.30126159892805,15.30126159892805
200.6,15.305144399999998,15.633137799999998,15.909449026854695,15.300875639509002,15.300875639509002
200.61,15.307638440000003,15.636685280000005,15.909742757767265,15.30103408562492,15.30103408562492
200.62,15.310132480000002,15.640232760000002,15.910035889099566,15.301192333484892,15.301192333484892
200.63,15.312626519999998,15.643780239999998,15.91032842213411,15.301350382321672,15.301350382321672
200.64000000000001,15.315120560000004,15.647327720000005,15.910620358150545,15.30150663696752,15.30150663696752
200.65,15.317614600000002,15.650875200000002,15.910911698425647,15.301662699207876,15.301662699207876
200.66,15.320108639999999,15.654422679999998,15.911202444233332,15.301818568252383,15.301818568252383
200.67000000000002,15.322602680000005,15.657970160000005,15.911492596844663,15.301974246059466,15.301974246059466
200.68,15.325096720000003,15.661517640000001,15.91178215752786,15.3021297345763,15.3021297345763
200.69,15.32759076,15.66506512,15.912071127548298,15.302285033002027,15.302285033002027
200.70000000000002,15.330084800000005,15.668612600000005,15.912359508168525,15.302440140545924,15.302440140545924
200.71,15.332578840000002,15.672160080000003,15.912647300648253,15.302595056427313,15.302595056427313
200.72,15.33507288,15.67570756,15.912934506244385,15.302749779875494,15.302749779875494
200.73000000000002,15.337566920000006,15.679255040000006,15.913221126210999,15.302904310129648,15.302904310129648
200.74,15.340060960000002,15.682802520000003,15.913507161799377,15.303058646438773,15.303058646438773
200.75,15.342555,15.68635,15.92015571679788,15.309566505056239,15.309566505056239
200.76,15.34262816,15.689356519999997,15.920609794328719,15.309880320362932,15.309880320362932
200.77,15.342701320000002,15.692363040000002,15.921062973264927,15.31019366895608,15.31019366895608
200.78,15.342774480000001,15.69536956,15.921515255475946,15.31050655044386,15.31050655044386
200.79,15.34284764,15.698376079999997,15.92196664282712,15.310818964444803,15.310818964444803
200.8,15.3429208,15.701382600000002,15.922417137179714,15.311130910587698,15.311130910587698
200.81,15.342993960000001,15.70438912,15.922866740390909,15.311442388511509,15.311442388511509
200.82,15.34306712,15.707395639999998,15.923315454313823,15.311753397865276,15.311753397865276
200.83,15.34314028,15.710402160000003,15.923763280797514,15.31206393830803,15.31206393830803
200.84,15.343213440000001,15.71340868,15.924210221686995,15.312374009508712,15.312374009508712
200.85,15.3432866,15.716415199999998,15.924656278823234,15.312683611146069,15.312683611146069
200.86,15.34335976,15.719421720000003,15.925101454043174,15.313075139738471,15.313075139738471
200.87,15.34343292,15.722428240000001,15.925545749179738,15.313465798987812,15.313465798987812
200.88,15.343506080000001,15.725434759999999,15.925989166061832,15.313438259601691,15.313438259601691
200.89000000000001,15.34357924,15.728441280000004,15.926431706514364,15.31342282748867,15.31342282748867
200.9,15.3436524,15.731447800000002,15.926873372358248,15.313408882208664,15.313408882208664
200.91,15.34372556,15.73445432,15.927314165410419,15.313396405860331,15.313396405860331
200.92000000000002,15.34379872,15.737460840000004,15.927787067947285,15.313418359630383,15.313418359630383
200.93,15.34387188,15.740467360000002,15.92829201588281,15.313474658546,15.313474658546
200.94,15.34394504,15.74347388,15.928795964795192,15.313532239053918,15.313532239053918
200.95000000000002,15.3440182,15.746480400000005,15.929298916748573,15.313591084267866,15.313591084267866
200.96,15.34409136,15.749486920000002,15.92980087380263,15.313651177476421,15.313651177476421
200.97,15.34416452,15.75249344,15.930301838012582,15.313712502141327,15.313712502141327
200.98000000000002,15.34423768,15.755499960000007,15.930801811429209,15.31377504189583,15.31377504189583
200.99,15.34431084,15.758506480000003,15.93130079609886,15.313838780543009,15.313838780543009
201.0,15.344384,15.761513,15.954861048133218,15.336947023353565,15.336947023353565
201.01,15.34394784,15.764225919999998,15.955384002590268,15.337020244694628,15.337020244694628
201.02,15.343511679999999,15.766938840000003,15.955905877350421,15.337094643329246,15.337094643329246
201.03,15.34307552,15.76965176,15.956426674748808,15.337170202658324,15.337170202658324
201.04,15.34263936,15.772364679999999,15.956946397115274,15.337246906258873,15.337246906258873
201.05,15.3422032,15.775077600000003,15.957465046774395,15.337324737882279,15.337324737882279
201.06,15.34176704,15.777790520000002,15.957982626045487,15.337403681452606,15.337403681452606
201.07,15.34133088,15.780503439999999,15.958499137242622,15.3374837210649,15.3374837210649
201.08,15.34089472,15.783216360000004,15.959014582674632,15.3375648409835,15.3375648409835
201.09,15.34045856,15.785929280000001,15.959528964645134,15.337647025640395,15.337647025640395
201.1,15.3400224,15.788642199999998,15.96004228545253,15.337446349949039,15.337446349949039
201.11,15.33958624,15.791355120000004,15.960554547390032,15.337252161072563,15.337252161072563
201.12,15.33915008,15.79406804,15.961065752745657,15.337061290666787,15.337061290666787
201.13,15.33871392,15.79678096,15.961575903802258,15.336873692848101,15.336873692848101
201.14000000000001,15.338277759999999,15.799493880000004,15.962085002837524,15.336689322285514,15.336689322285514
201.15,15.337841599999999,15.802206800000002,15.962593052123996,15.336508134194604,15.336508134194604
201.16,15.33740544,15.80491972,15.963100053929079,15.336330084331532,15.336330084331532
201.17000000000002,15.33696928,15.807632640000005,15.963628036832738,15.3361771553048,15.3361771553048
201.18,15.33653312,15.810345560000002,15.964176959083519,15.336049259925378,15.336049259925378
201.19,15.336096959999999,15.813058479999999,15.964724752695101,15.335924285297446,15.335924285297446
201.20000000000002,15.3356608,15.815771400000004,15.965271420090152,15.33580218945647,15.33580218945647
201.21,15.33522464,15.818484320000001,15.965816963685903,15.335682930949067,15.335682930949067
201.22,15.33478848,15.82119724,15.96636138589418,15.33581671525662,15.33581671525662
201.23000000000002,15.334352319999999,15.823910160000004,15.966904689121398,15.335951270059871,15.335951270059871
201.24,15.33391616,15.826623080000003,15.96744687576859,15.336086582134083,15.336086582134083
201.25,15.33348,15.829336,15.981367080970074,15.349934714905313,15.349934714905313
201.26,15.334286959999998,15.830246119999998,15.98163526848384,15.350130927229497,15.350130927229497
201.27,15.33509392,15.83115624,15.981902823396053,15.35017531211288,15.35017531211288
201.28,15.33590088,15.832066359999999,15.982169747222702,15.350219885544604,15.350219885544604
201.29,15.336707839999999,15.83297648,15.982436041476085,15.350264643908522,15.350264643908522
201.3,15.337514800000001,15.833886600000001,15.982701707664813,15.350309583625572,15.350309583625572
201.31,15.33832176,15.83479672,15.982966747293819,15.350354701153442,15.350354701153442
201.32,15.33912872,15.835706839999999,15.983231161864376,15.350399992986217,15.350399992986217
201.33,15.339935680000002,15.83661696,15.983494952874093,15.350445455654045,15.350445455654045
201.34,15.34074264,15.83752708,15.983758121816932,15.350491085722792,15.350491085722792
201.35,15.3415496,15.8384372,15.98402067018322,15.35053687979372,15.35053687979372
201.36,15.34235656,15.83934732,15.984282599459648,15.350582834503138,15.350582834503138
201.37,15.343163520000001,15.84025744,15.984543911129292,15.350628946522086,15.350628946522086
201.38,15.34397048,15.841167559999999,15.984804606671604,15.350675212556,15.350675212556
201.39000000000001,15.344777440000001,15.842077680000001,15.985064687562446,15.350900092042668,15.350900092042668
201.4,15.3455844,15.8429878,15.985324155274075,15.351124298127727,15.351124298127727
201.41,15.34639136,15.84389792,15.98558301127517,15.351347832815838,15.351347832815838
201.42000000000002,15.347198320000002,15.84480804,15.98584125703083,15.351570709664493,15.351570709664493
201.43,15.34800528,15.84571816,15.986098894002582,15.351792942154738,15.351792942154738
201.44,15.34881224,15.84662828,15.986355923648404,15.352014532132081,15.352014532132081
201.45000000000002,15.349619200000001,15.847538400000001,15.98661234742271,15.35223548143642,15.35223548143642
201.46,15.350426160000001,15.84844852,15.986868166776386,15.352455791902067,15.352455791902067
201.47,15.35123312,15.84935864,15.987123383156778,15.352674515889728,15.352674515889728
201.48000000000002,15.352040080000002,15.85026876,15.987377998007705,15.352892608574065,15.352892608574065
201.49,15.352847040000002,15.85117888,15.987632012769481,15.353055822945475,15.353055822945475
201.5,15.353654,15.852089,15.978618766281246,15.343931701175686,15.343931701175686
201.51,15.353853280000001,15.854153839999997,15.97887158517162,15.344073935064893,15.344073935064893
201.52,15.354052560000001,15.856218680000001,15.979123808272758,15.344215862102459,15.344215862102459
