time,REWS_WindField,REWS_WindField_shifted,REWS,REWS_f,REWS_b
212.76,17.68223448,17.55043664,17.56796484692523,16.989275962801376,16.989275962801376
212.77,17.682199960000002,17.548962279999998,17.566788753894627,16.989778899959877,16.989778899959877
212.78,17.682165440000002,17.547487920000002,17.565615101138285,16.99028003418189,16.99028003418189
212.79,17.682130920000002,17.546013560000002,17.564443883393363,16.99077933877006,16.99077933877006
212.8,17.682096400000002,17.5445392,17.563275095408812,16.991276787652755,16.991276787652755
212.81,17.682061880000003,17.54306484,17.562108731945358,16.99177235537464,16.99177235537464
212.82,17.68202736,17.54159048,17.560944787775462,16.992266017087363,16.992266017087363
212.83,17.68199284,17.54011612,17.559783257683293,16.99275774854036,16.99275774854036
212.84,17.68195832,17.53864176,17.558624136464722,16.993247526071823,16.993247526071823
212.85,17.6819238,17.5371674,17.557467418927267,16.993735326599733,16.993735326599733
212.86,17.68188928,17.535693039999998,17.556313099890076,16.99422112761305,16.99422112761305
212.87,17.68185476,17.53421868,17.55516117418391,16.994704907163037,16.994704907163037
212.88,17.68182024,17.532744320000003,17.554011636651108,16.99518664385468,16.99518664385468
212.89000000000001,17.68178572,17.53126996,17.552864482145555,16.995664120381292,16.995664120381292
212.9,17.6817512,17.5297956,17.55171970553266,16.996139517496,16.996139517496
212.91,17.68171668,17.52832124,17.55057730168933,16.996612815478933,16.996612815478933
212.92000000000002,17.68168216,17.526846879999997,17.549437265503947,16.997084002372617,16.997084002372617
212.93,17.68164764,17.52537252,17.548299591876336,16.997825785406928,16.997825785406928
212.94,17.681613119999998,17.52389816,17.547164275717734,16.998624661562296,16.998624661562296
212.95000000000002,17.681578599999998,17.5224238,17.546031311950774,16.999416836650155,16.999416836650155
212.96,17.68154408,17.52094944,17.544900695509455,17.000202349433646,17.000202349433646
212.97,17.68150956,17.51947508,17.543772421339106,17.000961447446446,17.000961447446446
212.98000000000002,17.68147504,17.518000719999996,17.542646484396386,17.001714058532926,17.001714058532926
212.99,17.68144052,17.51652636,17.541522879649214,17.000499769230995,17.000499769230995
213.0,17.681406,17.515052,17.538157098799424,16.99704617708337,16.99704617708337
213.01,17.68093936,17.51409088,17.536791123927927,16.995593389936857,16.995593389936857
213.02,17.680472719999997,17.513129759999998,17.535427934685977,16.994144381275532,16.994144381275532
213.03,17.68000608,17.51216864,17.53406752514901,16.992699139040973,16.992699139040973
213.04,17.67953944,17.511207520000003,17.53270988940559,16.991257651221044,16.991257651221044
213.05,17.6790728,17.5102464,17.531355021557413,16.98981990584973,16.98981990584973
213.06,17.67860616,17.50928528,17.530002915719244,16.988385891006903,16.988385891006903
213.07,17.67813952,17.50832416,17.528653566018917,16.986955594818152,16.986955594818152
213.08,17.67767288,17.507363039999998,17.52730696659728,16.98552900545456,16.98552900545456
213.09,17.67720624,17.50640192,17.525963111608178,16.984106111132515,16.984106111132515
213.1,17.6767396,17.505440800000002,17.524621995218432,16.98268690011353,16.98268690011353
213.11,17.67627296,17.50447968,17.523283611607777,16.981418850065154,16.981418850065154
213.12,17.67580632,17.50351856,17.521947954968876,16.980153726199468,16.980153726199468
213.13,17.67533968,17.50255744,17.520615019507254,16.978891520562772,16.978891520562772
213.14000000000001,17.674873039999998,17.501596319999997,17.51928479944128,16.97795054743002,16.97795054743002
213.15,17.6744064,17.500635199999998,17.51795728900214,16.977010893004703,16.977010893004703
213.16,17.67393976,17.499674080000002,17.516632482433824,16.976072557290404,16.976072557290404
213.17000000000002,17.67347312,17.49871296,17.51527665137224,16.975101849517586,16.975101849517586
213.18,17.67300648,17.49775184,17.513889857464704,16.97409886867998,16.97409886867998
213.19,17.67253984,17.49679072,17.512505884857447,16.9730974041624,16.9730974041624
213.20000000000002,17.6720732,17.495829599999997,17.51112472757631,16.972097455206008,16.972097455206008
213.21,17.67160656,17.494868479999997,17.509746379660328,16.971099021042004,16.971099021042004
213.22,17.67113992,17.49390736,17.508370835161678,16.97010210089169,16.97010210089169
213.23000000000002,17.67067328,17.49294624,17.506998088145657,16.969106693966552,16.969106693966552
213.24,17.67020664,17.49198512,17.50562813269064,16.968112799468326,16.968112799468326
213.25,17.66974,17.491024,17.479236167355833,16.942102334781705,16.942102334781705
213.26,17.67086076,17.49074096,17.477871777310163,16.94111814302718,16.94111814302718
213.27,17.671981520000003,17.49045792,17.47651016113886,16.940135428011672,16.940135428011672
213.28,17.673102280000002,17.49017488,17.475151312972347,16.939154189064077,16.939154189064077
213.29,17.67422304,17.48989184,17.473795226953996,16.938174425503114,16.938174425503114
213.3,17.675343800000004,17.4896088,17.472441897240074,16.93719613663739,16.93719613663739
213.31,17.676464560000003,17.48932576,17.47109131799973,16.936219321765485,16.936219321765485
213.32,17.67758532,17.48904272,17.469743483414966,16.935243980176047,16.935243980176047
213.33,17.67870608,17.48875968,17.4683983876806,16.93427011114785,16.93427011114785
213.34,17.67982684,17.488476640000002,17.467056025004236,16.93329771394987,16.93329771394987
213.35,17.6809476,17.4881936,17.465716389606243,16.931633635428327,16.931633635428327
213.36,17.682068360000002,17.48791056,17.464379475719724,16.929928809793886,16.929928809793886
213.37,17.68318912,17.48762752,17.463045277590474,16.928229112295178,16.928229112295178
213.38,17.68430988,17.48734448,17.461713789476967,16.92587575532804,16.92587575532804
213.39000000000001,17.685430640000003,17.48706144,17.460385005650327,16.923530766091286,16.923530766091286
213.4,17.686551400000003,17.486778400000002,17.45905892039428,16.92119410946989,16.92119410946989
213.41,17.68767216,17.48649536,17.457735528005152,16.918865750510353,16.918865750510353
213.42000000000002,17.688792920000004,17.48621232,17.456360704875515,16.916491574154968,16.916491574154968
213.43,17.689913680000004,17.48592928,17.45493455345448,16.91407169128748,16.91407169128748
213.44,17.69103444,17.48564624,17.453511293903915,16.911660292738617,16.911660292738617
213.45000000000002,17.692155200000002,17.485363200000002,17.452090920138545,16.909257343240846,16.909257343240846
213.46,17.69327596,17.485080160000003,17.45067342608641,16.906862807688075,16.906862807688075
213.47,17.69439672,17.48479712,17.449258805688814,16.905075862351808,16.905075862351808
213.48000000000002,17.695517480000003,17.48451408,17.44784705290031,16.9032942800792,16.9032942800792
213.49,17.696638240000002,17.48423104,17.44643816168867,16.90151804107541,16.90151804107541
213.5,17.697759,17.483948,17.389870137351934,16.844653114660552,16.844653114660552
213.51,17.69760768,17.48507932,17.388670231757978,16.84320822835943,16.84320822835943
213.52,17.69745636,17.486210640000003,17.387472845635266,16.841613283468554,16.841613283468554
213.53,17.69730504,17.487341960000002,17.38627797350864,16.840023418797937,16.840023418797937
213.54,17.697153720000003,17.48847328,17.385085609915258,16.83843861026228,16.83843861026228
213.55,17.697002400000002,17.489604600000003,17.383895749404562,16.836858833940834,16.836858833940834
213.56,17.696851080000002,17.490735920000002,17.382708386538244,16.835284066076028,16.835284066076028
213.57,17.69669976,17.49186724,17.38152351589023,16.833714283072123,16.833714283072123
213.58,17.69654844,17.492998560000004,17.380341132046652,16.832149461493877,16.832149461493877
213.59,17.69639712,17.494129880000003,17.3791612296058,16.8305895780652,16.8305895780652
213.6,17.6962458,17.4952612,17.377983803178115,16.82903460966786,16.82903460966786
213.61,17.69609448,17.496392520000004,17.376808847386158,16.82749856972035,16.82749856972035
213.62,17.69594316,17.497523840000003,17.375636356864568,16.825967310577393,16.825967310577393
213.63,17.695791840000002,17.49865516,17.374466326260052,16.824440810356624,16.824440810356624
213.64000000000001,17.69564052,17.49978648,17.373298750231335,16.82290317731971,16.82290317731971
213.65,17.6954892,17.5009178,17.37213362344916,16.821370359440863,16.821370359440863
213.66,17.69533788,17.50204912,17.370970940596234,16.819842334405852,16.819842334405852
213.67000000000002,17.69518656,17.50318044,17.369810696367214,16.81831908934101,16.81831908934101
213.68,17.69503524,17.50431176,17.368652885468684,16.81680061143212,16.81680061143212
213.69,17.69488392,17.50544308,17.367497502619102,16.815286878646216,16.815286878646216
213.70000000000002,17.6947326,17.5065744,17.366344542548816,16.81377786909844,16.81377786909844
213.71,17.694581279999998,17.50770572,17.36519399999999,16.8122735610508,16.8122735610508
213.72,17.69442996,17.50883704,17.364045869726603,16.810800953085494,16.810800953085494
213.73000000000002,17.69427864,17.509968360000002,17.362900146494418,16.809332837345398,16.809332837345398
213.74,17.69412732,17.51109968,17.361756825080953,16.80779465832276,16.80779465832276
213.75,17.693976,17.512231,17.328909050446068,16.774515664002756,16.774515664002756
213.76,17.693308599999998,17.51006448,17.32745216408761,16.772630315311314,16.772630315311314
213.77,17.692641199999997,17.507897959999998,17.325998171402453,16.77075059695448,16.77075059695448
213.78,17.6919738,17.505731439999998,17.32454706642517,16.76887648245243,16.76887648245243
213.79,17.6913064,17.503564920000002,17.32309884320312,16.767007945513008,16.767007945513008
213.8,17.690638999999997,17.5013984,17.321653495796433,16.76514496003007,16.76514496003007
213.81,17.6899716,17.49923188,17.32021101827797,16.76328750008192,16.76328750008192
213.82,17.6893042,17.49706536,17.318771404733308,16.76143553992971,16.76143553992971
213.83,17.688636799999998,17.494898839999998,17.3173346492607,16.75958905401588,16.75958905401588
213.84,17.6879694,17.49273232,17.315900745971057,16.757748016962587,16.757748016962587
213.85,17.687302,17.490565800000002,17.3144696889879,16.75591240357017,16.75591240357017
213.86,17.686634599999998,17.488399279999996,17.313041472447363,16.755521265442706,16.755521265442706
213.87,17.6859672,17.48623276,17.311616090498134,16.755129865211412,16.755129865211412
213.88,17.6852998,17.48406624,17.31019353730145,16.754738194475443,16.754738194475443
213.89000000000001,17.684632399999998,17.481899719999998,17.30877380703106,16.75434768036168,16.75434768036168
213.9,17.683965,17.4797332,17.307356893873187,16.753956876155158,16.753956876155158
213.91,17.6832976,17.477566680000002,17.305942792026514,16.753565774070815,16.753565774070815
213.92000000000002,17.6826302,17.475400159999996,17.304513797882805,16.753156676629374,16.753156676629374
213.93,17.6819628,17.47323364,17.303069941025846,16.7527296197141,16.7527296197141
213.94,17.6812954,17.47106712,17.301628948800513,16.752302329206398,16.752302329206398
213.95000000000002,17.680628,17.468900599999998,17.300190815313876,16.751874797935884,16.751874797935884
213.96,17.6799606,17.46673408,17.29875553468561,16.751447018927802,16.751447018927802
213.97,17.6792932,17.464567560000003,17.297323101047958,16.751018985400073,16.751018985400073
213.98000000000002,17.6786258,17.462401039999996,17.295893508545717,16.75059069076035,16.75059069076035
213.99,17.6779584,17.46023452,17.29446675133618,16.75016212860313,16.75016212860313
214.0,17.677291,17.458068,17.26843363932401,16.725155575967154,16.725155575967154
214.01,17.67624328,17.45926372,17.267012535221735,16.72475824174808,16.72475824174808
214.02,17.67519556,17.46045944,17.265594248958898,16.724360933953868,16.724360933953868
214.03,17.67414784,17.46165516,17.2641787747426,16.723963645034125,16.723963645034125
214.04,17.67310012,17.462850879999998,17.262766106792306,16.723566367612385,16.723566367612385
214.05,17.6720524,17.464046600000003,17.261356239339833,16.723169094483584,16.723169094483584
214.06,17.67100468,17.46524232,17.25994916662932,16.722837896199934,16.722837896199934
214.07,17.66995696,17.46643804,17.258544882917214,16.722694113821817,16.722694113821817
214.08,17.668909239999998,17.467633760000002,17.257143382472208,16.72254776939946,16.72254776939946
214.09,17.66786152,17.46882948,17.255744659575257,16.7223988819434,16.7223988819434
214.1,17.6668138,17.4700252,17.254348708519515,16.721544932303342,16.721544932303342
214.11,17.66576608,17.47122092,17.252955523610336,16.720686245128757,16.720686245128757
214.12,17.664718360000002,17.47241664,17.251565099165216,16.719828577632462,16.719828577632462
214.13,17.66367064,17.47361236,17.250177429513794,16.71897193095627,16.71897193095627
214.14000000000001,17.66262292,17.474808080000003,17.248792508997816,16.71813319875712,16.71813319875712
214.15,17.6615752,17.4760038,17.2474103319711,16.717295405565597,16.717295405565597
214.16,17.660527480000002,17.47719952,17.24603089279952,16.716458552888216,16.716458552888216
214.17000000000002,17.65947976,17.47839524,17.244623020829057,16.715591477179917,16.715591477179917
214.18,17.65843204,17.47959096,17.243186772717397,16.71469424217581,16.71469424217581
214.19,17.657384320000002,17.480786679999998,17.24175337004172,16.71379807649911,16.71379807649911
214.20000000000002,17.6563366,17.4819824,17.24032280696726,16.712902981329844,16.712902981329844
214.21,17.65528888,17.48317812,17.23889507767168,16.712008957829386,16.712008957829386
214.22,17.65424116,17.48437384,17.237470176345013,16.711800263344117,16.711800263344117
214.23000000000002,17.65319344,17.485569560000002,17.236048097189673,16.711589238535097,16.711589238535097
214.24,17.65214572,17.48676528,17.234628834420384,16.711375901444978,16.711375901444978
214.25,17.651098,17.487961,17.276141491748547,16.75460768136089,16.75460768136089
214.26,17.649296120000002,17.487437999999997,17.27495893019079,16.755136455641942,16.755136455641942
214.27,17.64749424,17.486915,17.273778868712782,16.755659980341463,16.755659980341463
214.28,17.64569236,17.486392,17.272601301850315,16.75617828690209,16.75617828690209
214.29,17.643890480000003,17.485869,17.271426224151547,16.7566914065989,16.7566914065989
214.3,17.642088599999997,17.485346,17.270253630176946,16.757199370540228,16.757199370540228
214.31,17.64028672,17.484823,17.269083514499272,16.757702209668544,16.757702209668544
214.32,17.638484840000004,17.4843,17.267915871703526,16.75819995476127,16.75819995476127
214.33,17.636682959999998,17.483777,17.26675069638696,16.75869263643167,16.75869263643167
214.34,17.63488108,17.483254,17.26558798315902,16.759180285129663,16.759180285129663
214.35,17.6330792,17.482731,17.264427726641323,16.75966293114266,16.75966293114266
214.36,17.63127732,17.482208,17.263269921467632,16.760140604596405,16.760140604596405
214.37,17.62947544,17.481685,17.262114562283827,16.76061333545579,16.76061333545579
214.38,17.62767356,17.481162,17.260961643747876,16.7610811535257,16.7610811535257
214.39000000000001,17.62587168,17.480639,17.259811160529814,16.761885905619664,16.761885905619664
214.4,17.6240698,17.480116,17.2586631073117,16.762684103474214,16.762684103474214
214.41,17.622267920000002,17.479593,17.257517478787598,16.763475784879677,16.763475784879677
214.42000000000002,17.620466039999997,17.47907,17.256374269663546,16.764260987427534,16.764260987427534
214.43,17.618664159999998,17.478547,17.25523347465754,16.765039748511427,16.765039748511427
214.44,17.616862280000003,17.478024,17.254095088499486,16.76581210532815,16.76581210532815
214.45000000000002,17.615060399999997,17.477501,17.25295910593119,16.766578094878664,16.766578094878664
214.46,17.61325852,17.476978,17.251825521706316,16.767337753969098,16.767337753969098
214.47,17.61145664,17.476455,17.25069433059037,16.76811955571228,16.76811955571228
214.48000000000002,17.609654759999998,17.475932,17.249565527360666,16.768894958551954,16.768894958551954
214.49,17.60785288,17.475409000000003,17.24843910680631,16.76827576356246,16.76827576356246
214.5,17.606051,17.474886,17.218798103584096,16.73914501891925,16.73914501891925
214.51,17.603885400000003,17.47392212,17.217676432794697,16.73853179398797,16.73853179398797
214.52,17.601719799999998,17.47295824,17.21655712911835,16.737919130904814,16.737919130904814
214.53,17.5995542,17.47199436,17.21544018739101,16.737307031928086,16.737307031928086
214.54,17.597388600000002,17.471030480000003,17.214325602460264,16.736695499294278,16.736695499294278
214.55,17.595222999999997,17.4700666,17.21321336918534,16.736084535218225,16.736084535218225
214.56,17.5930574,17.469102720000002,17.212103482437044,16.73547414189321,16.73547414189321
214.57,17.5908918,17.46813884,17.21099593709775,16.734864321491106,16.734864321491106
214.58,17.588726199999996,17.46717496,17.20989072806136,16.7342550761625,16.7342550761625
214.59,17.5865606,17.46621108,17.208787850233303,16.733646408036837,16.733646408036837
214.6,17.584395,17.4652472,17.20768729853048,16.733038319222516,16.733038319222516
214.61,17.5822294,17.46428332,17.20658906788126,16.732761556450562,16.732761556450562
214.62,17.5800638,17.46331944,17.205493153225433,16.73248373164847,16.73248373164847
214.63,17.5778982,17.462355560000002,17.2043995495142,16.73138841163819,16.73138841163819
214.64000000000001,17.5757326,17.46139168,17.203308251710126,16.73031119211656,16.73031119211656
214.65,17.573567,17.4604278,17.20221925478715,16.729236907752394,16.729236907752394
214.66,17.571401400000003,17.45946392,17.201132553730517,16.72816554886087,16.72816554886087
214.67000000000002,17.569235799999998,17.45850004,17.200023719444253,16.72707270465194,16.72707270465194
214.68,17.5670702,17.45753616,17.198892795735567,16.725958437105184,16.725958437105184
214.69,17.564904600000002,17.45657228,17.197764250417936,16.724847209124242,16.724847209124242
214.70000000000002,17.562738999999997,17.4556084,17.196638078326835,16.72373901066271,16.72373901066271
214.71,17.5605734,17.45464452,17.19551427430933,16.72263383171359,16.72263383171359
214.72,17.5584078,17.45368064,17.194392833224033,16.721531662309104,16.721531662309104
214.73000000000002,17.556242199999996,17.452716759999998,17.193273749941095,16.72043249252052,16.72043249252052
214.74,17.5540766,17.45175288,17.19215701934217,16.719336312457994,16.719336312457994
214.75,17.551911,17.450789,17.164133666441224,16.691395834035315,16.691395834035315
214.76,17.55043664,17.445570440000004,17.163021625901145,16.69036713516907,16.69036713516907
214.77,17.548962279999998,17.440351879999994,17.161911922758776,16.689341236746706,16.689341236746706
214.78,17.547487920000002,17.43513332,17.160804551941514,16.688318129570806,16.688318129570806
214.79,17.546013560000002,17.429914760000006,17.159699508388123,16.68729780447978,16.68729780447978
214.8,17.5445392,17.424696199999996,17.158596787048715,16.686280252347686,16.686280252347686
214.81,17.54306484,17.41947764,17.157496382884716,16.685265464084097,16.685265464084097
214.82,17.54159048,17.414259080000004,17.156398290868843,16.68425343063393,16.68425343063393
214.83,17.54011612,17.409040519999994,17.155302505985084,16.683244142977312,16.683244142977312
214.84,17.53864176,17.40382196,17.15420902322866,16.682237592129404,16.682237592129404
214.85,17.5371674,17.398603400000002,17.15311783760601,16.680544358758983,16.680544358758983
214.86,17.535693039999998,17.393384839999992,17.15202894413476,16.678740923455447,16.678740923455447
214.87,17.53421868,17.388166279999997,17.15094233784369,16.676944189912636,16.676944189912636
214.88,17.532744320000003,17.382947720000004,17.14985801377273,16.67515412942516,16.67515412942516
214.89000000000001,17.53126996,17.377729159999994,17.148775966972906,16.673370713420727,16.673370713420727
214.9,17.5297956,17.3725106,17.147696192506338,16.671593913459482,16.671593913459482
214.91,17.52832124,17.367292040000002,17.1466186854462,16.66982370123338,16.66982370123338
214.92000000000002,17.526846879999997,17.362073479999992,17.145558143790925,16.66807475147977,16.66807475147977
214.93,17.52537252,17.356854919999996,17.144514533259283,16.66634700677588,16.66634700677588
214.94,17.52389816,17.35163636,17.14347311672548,16.664625706973286,16.664625706973286
214.95000000000002,17.5224238,17.34641779999999,17.142433889423955,16.662910824402147,16.662910824402147
214.96,17.52094944,17.341199239999995,17.141396846599818,16.661202331521007,16.661202331521007
214.97,17.51947508,17.335980680000002,17.14036198350888,16.660062095199507,16.660062095199507
214.98000000000002,17.518000719999996,17.330762119999992,17.139329295417575,16.658925398374024,16.658925398374024
214.99,17.51652636,17.325543559999996,17.13829877760297,16.65779222779263,16.65779222779263
215.0,17.515052,17.320325,17.087647971031622,16.607080001945192,16.607080001945192
215.01,17.51409088,17.318785320000003,17.08623376678578,16.605605703376035,16.605605703376035
215.02,17.513129759999998,17.31724564,17.084822420626963,16.604135579176035,16.604135579176035
215.03,17.51216864,17.31570596,17.08341392654949,16.602669614716444,16.602669614716444
215.04,17.511207520000003,17.314166280000002,17.082008278560846,16.601207795428984,16.601207795428984
215.05,17.5102464,17.312626599999998,17.080605470681604,16.599750106805534,16.599750106805534
215.06,17.50928528,17.31108692,17.07920549694543,16.59829653439789,16.59829653439789
215.07,17.50832416,17.30954724,17.077808351399025,16.596847063817453,16.596847063817453
215.08,17.507363039999998,17.308007559999997,17.076414028102114,16.595401680735012,16.595401680735012
215.09,17.50640192,17.30646788,17.07502252112741,16.593960370880414,16.593960370880414
215.1,17.505440800000002,17.3049282,17.073633824560588,16.592523120042348,16.592523120042348
215.11,17.50447968,17.30338852,17.072247932500247,16.591218172579726,16.591218172579726
215.12,17.50351856,17.301848839999998,17.07086483905789,16.589916617784333,16.589916617784333
215.13,17.50255744,17.30030916,17.069484538357894,16.588618444794346,16.588618444794346
215.14000000000001,17.501596319999997,17.298769479999997,17.068107024537476,16.587323642789908,16.587323642789908
215.15,17.500635199999998,17.2972298,17.066732291746657,16.58603220099293,16.58603220099293
215.16,17.499674080000002,17.29569012,17.065360334148256,16.58474410866693,16.58474410866693
215.17000000000002,17.49871296,17.294150439999996,17.06399114591784,16.58345938028298,16.58345938028298
215.18,17.49775184,17.29261076,17.062624721243694,16.58217803017789,16.58217803017789
215.19,17.49679072,17.29107108,17.061261054326806,16.58090004738887,16.58090004738887
215.20000000000002,17.495829599999997,17.289531399999998,17.059900139380844,16.57962542099597,16.57962542099597
215.21,17.494868479999997,17.287991719999997,17.058541970632092,16.578354140121846,16.578354140121846
215.22,17.49390736,17.28645204,17.057186542319457,16.577039801858717,16.577039801858717
215.23000000000002,17.49294624,17.284912359999996,17.05583384869443,16.575729018293163,16.575729018293163
215.24,17.49198512,17.283372679999996,17.054483884021046,16.574421777526307,16.574421777526307
215.25,17.491024,17.281833,17.018738450672267,16.53873855102383,16.53873855102383
215.26,17.49074096,17.277758440000003,17.01753459051743,16.53759760643002,16.53759760643002
215.27,17.49045792,17.273683879999997,17.01633331550252,16.536124735359333,16.536124735359333
215.28,17.49017488,17.269609319999997,17.015134619866643,16.534656808957628,16.534656808957628
215.29,17.48989184,17.26553476,17.013938497862178,16.533193807648374,16.533193807648374
215.3,17.4896088,17.261460199999995,17.012744943754786,16.53173571194148,16.53173571194148
215.31,17.48932576,17.25738564,17.011553951823366,16.53028250243287,16.53028250243287
215.32,17.48904272,17.253311080000003,17.01036551636001,16.52883415980409,16.52883415980409
215.33,17.48875968,17.249236519999993,17.00917963167,16.52739066482192,16.52739066482192
215.34,17.488476640000002,17.245161959999997,17.007996292071752,16.525951998337945,16.525951998337945
215.35,17.4881936,17.2410874,17.00681549189678,16.52451814128817,16.52451814128817
215.36,17.48791056,17.237012839999995,17.0056372254897,16.524417842396662,16.524417842396662
215.37,17.48762752,17.23293828,17.004461487208157,16.524315704278475,16.524315704278475
215.38,17.48734448,17.22886372,17.00328827142283,16.5236741700744,16.5236741700744
215.39000000000001,17.48706144,17.224789159999993,17.00211757251737,16.523032505007773,16.523032505007773
215.4,17.486778400000002,17.220714599999997,17.000949384888386,16.522391708824333,16.522391708824333
215.41,17.48649536,17.21664004,16.99978370294542,16.521751782095137,16.521751782095137
215.42000000000002,17.48621232,17.21256547999999,16.99857073354243,16.521062978195744,16.521062978195744
215.43,17.48592928,17.208490919999996,16.997310570590365,16.520325437250804,16.520325437250804
215.44,17.48564624,17.20441636,16.996053095382734,16.519589046074806,16.519589046074806
215.45000000000002,17.485363200000002,17.200341799999993,16.994798301983355,16.51885380422961,16.51885380422961
215.46,17.485080160000003,17.196267239999997,16.993546184469608,16.51811971126783,16.51811971126783
215.47,17.48479712,17.19219268,16.992296736932413,16.517386766732887,16.517386766732887
215.48000000000002,17.48451408,17.18811811999999,16.991049953476185,16.516654970159088,16.516654970159088
215.49,17.48423104,17.184043559999996,16.989805828218806,16.5159243210717,16.5159243210717
215.5,17.483948,17.179969,16.925096185125586,16.45260331755644,16.45260331755644
215.51,17.48507932,17.175370920000002,16.92385735867328,16.452747117479422,16.452747117479422
215.52,17.486210640000003,17.170772839999994,16.92262117285398,16.45288757286895,16.45288757286895
215.53,17.487341960000002,17.16617476,16.921387621839127,16.453024705797308,16.453024705797308
215.54,17.48847328,17.161576680000003,16.920156699813475,16.45315853821534,16.45315853821534
215.55,17.489604600000003,17.156978599999995,16.918928400975062,16.453289091953117,16.453289091953117
215.56,17.490735920000002,17.152380519999998,16.917702719535168,16.453416388720523,16.453416388720523
215.57,17.49186724,17.147782440000004,16.91647964971829,16.453540450107912,16.453540450107912
215.58,17.492998560000004,17.143184359999996,16.915259185762118,16.453661297586713,16.453661297586713
215.59,17.494129880000003,17.13858628,16.914041321917487,16.453778952510046,16.453778952510046
215.6,17.4952612,17.133988200000005,16.912826052448366,16.453265788395854,16.453265788395854
215.61,17.496392520000004,17.129390119999993,16.91161337163181,16.452752596705437,16.452752596705437
215.62,17.497523840000003,17.12479204,16.91040327375793,16.45223938290522,16.45223938290522
215.63,17.49865516,17.12019396,16.90919575312989,16.451726152423067,16.451726152423067
215.64000000000001,17.49978648,17.115595879999994,16.90799080406383,16.451212910648458,16.451212910648458
215.65,17.5009178,17.110997799999996,16.906788420888873,16.45069966293274,16.45069966293274
215.66,17.50204912,17.106399720000002,16.90558859794708,16.45018641458934,16.45018641458934
215.67000000000002,17.50318044,17.101801639999994,16.904391329593416,16.449673170893945,16.449673170893945
215.68,17.50431176,17.097203559999997,16.90319661019573,16.44915993708476,16.44915993708476
215.69,17.50544308,17.092605480000003,16.90200443413472,16.448646718362696,16.448646718362696
215.70000000000002,17.5065744,17.08800739999999,16.900814795803896,16.44813351989157,16.44813351989157
215.71,17.50770572,17.083409319999998,16.899627689609552,16.44762034679833,16.44762034679833
215.72,17.50883704,17.07881124,16.898443109970763,16.447892237225133,16.447892237225133
215.73000000000002,17.509968360000002,17.074213159999992,16.897261051319298,16.448160257536866,16.448160257536866
215.74,17.51109968,17.06961508,16.89608150809965,16.44664760271257,16.44664760271257
215.75,17.512231,17.065017,16.860852460037627,16.411097602181158,16.411097602181158
215.76,17.51006448,17.0653952,16.85951110860821,16.409437982289433,16.409437982289433
215.77,17.507897959999998,17.0657734,16.85817249385896,16.407443002934812,16.407443002934812
215.78,17.505731439999998,17.0661516,16.856836609993017,16.405455102873216,16.405455102873216
215.79,17.503564920000002,17.0665298,16.855503451226298,16.40347425253611,16.40347425253611
215.8,17.5013984,17.066908,16.854173011787424,16.40150042249044,16.40150042249044
215.81,17.49923188,17.0672862,16.852845285917745,16.399533583438014,16.399533583438014
215.82,17.49706536,17.0676644,16.85152026787126,16.397573706214825,16.397573706214825
215.83,17.494898839999998,17.068042600000002,16.850197951914627,16.395620761790436,16.395620761790436
215.84,17.49273232,17.068420800000002,16.848878332327114,16.39367472126731,16.39367472126731
215.85,17.490565800000002,17.068799000000002,16.84756140340057,16.39173555588019,16.39173555588019
215.86,17.488399279999996,17.069177200000002,16.84624715943941,16.389851967386598,16.389851967386598
215.87,17.48623276,17.069555400000002,16.84493559476057,16.38797495445306,16.38797495445306
215.88,17.48406624,17.0699336,16.843626703693488,16.386104489913542,16.386104489913542
215.89000000000001,17.481899719999998,17.070311800000002,16.84232048058007,16.384229381564477,16.384229381564477
215.9,17.4797332,17.07069,16.841016919774674,16.382360823196116,16.382360823196116
215.91,17.477566680000002,17.0710682,16.83971601564406,16.380498787735576,16.380498787735576
215.92000000000002,17.475400159999996,17.0714464,16.83841776256739,16.378643261440672,16.378643261440672
215.93,17.47323364,17.0718246,16.83712215493616,16.376794230599906,16.376794230599906
215.94,17.47106712,17.0722028,16.835829187154225,16.374951668325064,16.374951668325064
215.95000000000002,17.468900599999998,17.072581,16.834538853637717,16.373115547850556,16.373115547850556
215.96,17.46673408,17.0729592,16.83325114881505,16.371285842532835,16.371285842532835
215.97,17.464567560000003,17.0733374,16.831966067126892,16.369426680961773,16.369426680961773
215.98000000000002,17.462401039999996,17.0737156,16.830683603026113,16.367574059956993,16.367574059956993
215.99,17.46023452,17.0740938,16.829403750977782,16.365727952350355,16.365727952350355
216.0,17.458068,17.074472,16.802999651737473,16.338779842439106,16.338779842439106
216.01,17.45926372,17.07486032,16.801643050283296,16.33688299736019,16.33688299736019
216.02,17.46045944,17.07524864,16.8002892223684,16.33499267202236,16.33499267202236
216.03,17.46165516,17.07563696,16.798938162097148,16.333108839793628,16.333108839793628
216.04,17.462850879999998,17.07602528,16.79758986358697,16.33123147416254,16.33123147416254
216.05,17.464046600000003,17.076413600000002,16.7962443209683,16.329360548737576,16.329360548737576
216.06,17.46524232,17.07680192,16.79490152838453,16.327496037246583,16.327496037246583
216.07,17.46643804,17.07719024,16.793561479992015,16.32563791353622,16.32563791353622
216.08,17.467633760000002,17.07757856,16.79222416996003,16.323786151571383,16.323786151571383
216.09,17.46882948,17.07796688,16.79088959247073,16.321940725434644,16.321940725434644
