time,beamID,lineOfSightWindSpeed1,isValid1
56.82,42.0,18.143329170731594,1.0
56.84,43.0,18.904944473369724,1.0
56.86,44.0,18.563884983617257,1.0
56.88,45.0,17.91700662071038,1.0
56.9,46.0,18.249261292634873,1.0
56.92,47.0,17.33849891361216,1.0
56.94,48.0,18.166535843649584,1.0
56.96,49.0,17.299037673813203,1.0
56.980000000000004,50.0,17.872173810286654,1.0
57.0,1.0,18.112224305100533,1.0
57.02,2.0,17.876704888450274,1.0
57.04,3.0,17.86051336915995,1.0
57.06,4.0,17.95698246729252,1.0
57.08,5.0,18.341887301642963,1.0
57.1,6.0,0.0,0.0
57.120000000000005,7.0,0.0,0.0
57.14,8.0,0.0,0.0
57.160000000000004,9.0,0.0,0.0
57.18,10.0,0.0,0.0
57.2,11.0,0.0,0.0
57.22,12.0,18.441376287142027,1.0
57.24,13.0,17.1931476306621,1.0
57.26,14.0,17.19273149948728,1.0
57.28,15.0,17.635541221115282,1.0
57.300000000000004,16.0,17.538361868584968,1.0
57.32,17.0,16.93411894329815,1.0
57.34,18.0,16.14387877419218,1.0
57.36,19.0,16.985966893924353,1.0
57.38,20.0,15.955499208493418,1.0
57.4,21.0,15.518583032185685,1.0
57.42,22.0,15.750459191403577,1.0
57.44,23.0,15.04997840214216,1.0
57.46,24.0,15.42229019899256,1.0
57.480000000000004,25.0,16.458051042947467,1.0
57.5,26.0,16.131176893824964,1.0
57.52,27.0,15.319909537578521,1.0
57.54,28.0,16.902838373223734,1.0
57.56,29.0,16.421806136166197,1.0
57.58,30.0,15.466622086490363,1.0
57.6,31.0,15.694190089472185,1.0
57.620000000000005,32.0,15.895900443860247,1.0
57.64,33.0,15.03886393877421,1.0
57.660000000000004,34.0,15.121554582163428,1.0
57.68,35.0,15.636612776279708,1.0
57.7,36.0,17.30773951503796,1.0
57.72,37.0,17.06880703958292,1.0
57.74,38.0,16.582120568117514,1.0
57.76,39.0,16.201383183639276,1.0
57.78,40.0,18.267486804790487,1.0
57.800000000000004,41.0,0.0,0.0
57.82,42.0,0.0,0.0
57.84,43.0,0.0,0.0
57.86,44.0,0.0,0.0
57.88,45.0,0.0,0.0
57.9,46.0,0.0,0.0
57.92,47.0,0.0,0.0
57.94,48.0,0.0,0.0
57.96,49.0,0.0,0.0
57.980000000000004,50.0,0.0,0.0
58.0,1.0,0.0,0.0
58.02,2.0,0.0,0.0
58.04,3.0,0.0,0.0
58.06,4.0,0.0,0.0
58.08,5.0,0.0,0.0
58.1,6.0,0.0,0.0
58.120000000000005,7.0,0.0,0.0
58.14,8.0,0.0,0.0
58.160000000000004,9.0,0.0,0.0
58.18,10.0,0.0,0.0
58.2,11.0,0.0,0.0
58.22,12.0,16.95356120480823,1.0
58.24,13.0,16.956300622695498,1.0
58.26,14.0,0.0,0.0
58.28,15.0,0.0,0.0
58.300000000000004,16.0,0.0,0.0
58.32,17.0,0.0,0.0
58.34,18.0,0.0,0.0
58.36,19.0,0.0,0.0
58.38,20.0,0.0,0.0
58.4,21.0,0.0,0.0
58.42,22.0,0.0,0.0
58.44,23.0,0.0,0.0
58.46,24.0,0.0,0.0
58.480000000000004,25.0,0.0,0.0
58.5,26.0,0.0,0.0
58.52,27.0,0.0,0.0
58.54,28.0,0.0,0.0
58.56,29.0,0.0,0.0
58.58,30.0,0.0,0.0
58.6,31.0,0.0,0.0
58.620000000000005,32.0,0.0,0.0
58.64,33.0,0.0,0.0
58.660000000000004,34.0,0.0,0.0
58.68,35.0,0.0,0.0
58.7,36.0,16.57880564301449,1.0
58.72,37.0,16.89495995060998,1.0
58.74,38.0,17.574763608964496,1.0
58.76,39.0,17.575849691063695,1.0
58.78,40.0,18.243898070647514,1.0
58.800000000000004,41.0,16.463865386120087,1.0
58.82,42.0,17.519446678175246,1.0
58.84,43.0,16.932291811303696,1.0
58.86,44.0,16.67844569116008,1.0
58.88,45.0,16.916321976803843,1.0
58.9,46.0,16.9944928011251,1.0
58.92,47.0,18.782396909916457,1.0
58.94,48.0,18.19188569932135,1.0
58.96,49.0,18.944935537623888,1.0
58.980000000000004,50.0,17.92425508790623,1.0
59.0,1.0,18.56343164257889,1.0
59.02,2.0,18.341750736692394,1.0
59.04,3.0,17.817285856375015,1.0
59.06,4.0,17.937535189848585,1.0
59.08,5.0,16.68401739867688,1.0
59.1,6.0,16.414080200005674,1.0
59.120000000000005,7.0,15.518272996022674,1.0
59.14,8.0,14.851877751324311,1.0
59.160000000000004,9.0,16.189236440416696,1.0
59.18,10.0,17.61677205125738,1.0
59.2,11.0,17.26394038402025,1.0
59.22,12.0,16.64482227559103,1.0
59.24,13.0,16.85802059944857,1.0
59.26,14.0,16.494097598190898,1.0
59.28,15.0,17.136310534901025,1.0
59.300000000000004,16.0,17.517136348697605,1.0
59.32,17.0,17.00646124074793,1.0
59.34,18.0,17.507071078846376,1.0
59.36,19.0,17.585843294080014,1.0
59.38,20.0,16.428842463827703,1.0
59.4,21.0,16.901612479271925,1.0
59.42,22.0,16.525773282186904,1.0
59.44,23.0,16.443087859546925,1.0
59.46,24.0,16.731626538328417,1.0
59.480000000000004,25.0,15.269783848476493,1.0
59.5,26.0,14.884649026046848,1.0
59.52,27.0,15.258514855825537,1.0
59.54,28.0,15.847854057182198,1.0
59.56,29.0,15.57574439964361,1.0
59.58,30.0,14.366485650975452,1.0
59.6,31.0,15.32394502837925,1.0
59.620000000000005,32.0,15.622911681024242,1.0
59.64,33.0,14.431757187157945,1.0
59.660000000000004,34.0,15.238622399488458,1.0
59.68,35.0,14.20922929524401,1.0
59.7,36.0,16.163785884797704,1.0
59.72,37.0,17.361475709556846,1.0
59.74,38.0,17.25138461442502,1.0
59.76,39.0,17.16021580949572,1.0
59.78,40.0,18.184569394149356,1.0
59.800000000000004,41.0,16.149776439336893,1.0
59.82,42.0,17.20635849325801,1.0
59.84,43.0,16.704928722594268,1.0
59.86,44.0,16.901875557084022,1.0
59.88,45.0,17.38583764816126,1.0
59.9,46.0,17.217194524029683,1.0
59.92,47.0,18.808139418717445,1.0
59.94,48.0,18.900063054429918,1.0
59.96,49.0,18.573542517042927,1.0
59.980000000000004,50.0,0.0,0.0
60.0,1.0,0.0,0.0
60.02,2.0,0.0,0.0
60.04,3.0,0.0,0.0
60.06,4.0,0.0,0.0
60.08,5.0,0.0,0.0
60.1,6.0,0.0,0.0
60.120000000000005,7.0,0.0,0.0
60.14,8.0,0.0,0.0
60.160000000000004,9.0,0.0,0.0
60.18,10.0,0.0,0.0
60.2,11.0,0.0,0.0
60.22,12.0,0.0,0.0
60.24,13.0,0.0,0.0
60.26,14.0,0.0,0.0
60.28,15.0,0.0,0.0
60.300000000000004,16.0,16.969534194376543,1.0
60.32,17.0,16.613114380595093,1.0
60.34,18.0,16.84068839463837,1.0
60.36,19.0,17.174914071924007,1.0
60.38,20.0,16.937556386800573,1.0
60.4,21.0,17.061721954147227,1.0
60.42,22.0,17.34837080194215,1.0
60.44,23.0,15.84283155426622,1.0
60.46,24.0,15.254450314788432,1.0
60.480000000000004,25.0,14.149769412756928,1.0
60.5,26.0,15.022546010378552,1.0
60.52,27.0,15.745838463022041,1.0
60.54,28.0,14.488102578847757,1.0
60.56,29.0,15.493690955433896,1.0
60.58,30.0,14.087622918350393,1.0
60.6,31.0,15.056806638891912,1.0
60.620000000000005,32.0,15.139403029225841,1.0
60.64,33.0,13.900137496219072,1.0
60.660000000000004,34.0,14.195958270923889,1.0
60.68,35.0,13.862196920492629,1.0
60.7,36.0,0.0,0.0
60.72,37.0,0.0,0.0
60.74,38.0,0.0,0.0
60.76,39.0,0.0,0.0
60.78,40.0,0.0,0.0
60.800000000000004,41.0,0.0,0.0
60.82,42.0,0.0,0.0
60.84,43.0,0.0,0.0
60.86,44.0,17.527818857150532,1.0
60.88,45.0,17.053586510479075,1.0
60.9,46.0,17.58421214070576,1.0
60.92,47.0,18.890103026319345,1.0
60.94,48.0,18.27106226059459,1.0
60.96,49.0,19.141008133596053,1.0
60.980000000000004,50.0,17.447945652443632,1.0
61.0,1.0,17.596516709168814,1.0
61.02,2.0,18.084053860266412,1.0
61.04,3.0,18.17113659522031,1.0
61.06,4.0,17.50252432318687,1.0
61.08,5.0,17.20193492936142,1.0
61.1,6.0,16.694663096072645,1.0
61.120000000000005,7.0,16.53307494936923,1.0
61.14,8.0,14.585471860858085,1.0
61.160000000000004,9.0,15.20767997036454,1.0
61.18,10.0,17.33348571096081,1.0
61.2,11.0,16.912472696356698,1.0
61.22,12.0,15.470915056611071,1.0
61.24,13.0,15.64795745551079,1.0
61.26,14.0,0.0,0.0
61.28,15.0,0.0,0.0
61.300000000000004,16.0,0.0,0.0
61.32,17.0,0.0,0.0
61.34,18.0,0.0,0.0
61.36,19.0,0.0,0.0
61.38,20.0,0.0,0.0
61.4,21.0,0.0,0.0
61.42,22.0,0.0,0.0
61.44,23.0,0.0,0.0
61.46,24.0,0.0,0.0
61.480000000000004,25.0,0.0,0.0
61.5,26.0,0.0,0.0
61.52,27.0,0.0,0.0
61.54,28.0,0.0,0.0
61.56,29.0,0.0,0.0
61.58,30.0,0.0,0.0
61.6,31.0,14.04452130231029,1.0
61.620000000000005,32.0,14.18964465672908,1.0
61.64,33.0,13.968463818071749,1.0
61.660000000000004,34.0,13.560472164065473,1.0
61.68,35.0,13.791019440059939,1.0
61.7,36.0,14.96081100340028,1.0
61.72,37.0,15.17133814778271,1.0
61.74,38.0,15.930396349959379,1.0
61.76,39.0,15.747698105662389,1.0
61.78,40.0,15.808631474432234,1.0
61.800000000000004,41.0,14.526873234001695,1.0
61.82,42.0,16.23104596042001,1.0
61.84,43.0,16.421045715805167,1.0
61.86,44.0,16.333242268279275,1.0
61.88,45.0,17.18272810739116,1.0
61.9,46.0,17.281516377029472,1.0
61.92,47.0,17.962182446007503,1.0
61.940000000000005,48.0,17.72437067701375,1.0
61.96,49.0,18.42481012895024,1.0
61.980000000000004,50.0,17.510774764206825,1.0
62.0,1.0,17.39111008370232,1.0
62.02,2.0,18.636358663212405,1.0
62.04,3.0,18.24338327418853,1.0
62.06,4.0,16.65242483161673,1.0
62.08,5.0,16.616914078546774,1.0
62.1,6.0,16.07497192418041,1.0
62.120000000000005,7.0,17.213502333471254,1.0
62.14,8.0,16.03624092588383,1.0
62.160000000000004,9.0,16.218545980144956,1.0
62.18,10.0,17.510640422367203,1.0
62.2,11.0,16.546240427276384,1.0
62.22,12.0,15.795542865451774,1.0
62.24,13.0,14.70297348978469,1.0
62.26,14.0,14.319486993850978,1.0
62.28,15.0,15.530916765124925,1.0
62.300000000000004,16.0,15.538075760497934,1.0
62.32,17.0,15.835613366436142,1.0
62.34,18.0,15.369860287159632,1.0
62.36,19.0,16.447493421266888,1.0
62.38,20.0,16.977521521731795,1.0
62.4,21.0,16.89557070347383,1.0
62.42,22.0,17.587317661796767,1.0
62.440000000000005,23.0,16.20179487230877,1.0
62.46,24.0,16.530770991320853,1.0
62.480000000000004,25.0,14.62231946062491,1.0
62.5,26.0,15.668436227669552,1.0
62.52,27.0,15.711141005198016,1.0
62.54,28.0,14.948387487505377,1.0
62.56,29.0,14.186757307691847,1.0
62.58,30.0,13.9949824903435,1.0
62.6,31.0,13.479163770088453,1.0
62.620000000000005,32.0,13.533274605020939,1.0
62.64,33.0,14.15784172243587,1.0
62.660000000000004,34.0,14.133388899416738,1.0
62.68,35.0,14.228301519940269,1.0
62.7,36.0,14.621189654582675,1.0
62.72,37.0,14.377715286767756,1.0
62.74,38.0,15.363002541282954,1.0
62.76,39.0,15.465459105172494,1.0
62.78,40.0,15.31330611576992,1.0
62.800000000000004,41.0,15.354160113900654,1.0
62.82,42.0,15.969051865774919,1.0
62.84,43.0,16.195705189066246,1.0
62.86,44.0,16.515868901750757,1.0
62.88,45.0,0.0,0.0
62.9,46.0,0.0,0.0
62.92,47.0,0.0,0.0
62.940000000000005,48.0,0.0,0.0
62.96,49.0,0.0,0.0
62.980000000000004,50.0,0.0,0.0
63.0,1.0,0.0,0.0
63.02,2.0,0.0,0.0
63.04,3.0,0.0,0.0
63.06,4.0,0.0,0.0
63.08,5.0,0.0,0.0
63.1,6.0,0.0,0.0
63.120000000000005,7.0,0.0,0.0
63.14,8.0,0.0,0.0
63.160000000000004,9.0,0.0,0.0
63.18,10.0,0.0,0.0
63.2,11.0,0.0,0.0
63.22,12.0,0.0,0.0
63.24,13.0,0.0,0.0
63.26,14.0,0.0,0.0
63.28,15.0,0.0,0.0
63.300000000000004,16.0,0.0,0.0
63.32,17.0,0.0,0.0
63.34,18.0,0.0,0.0
63.36,19.0,15.728727078434748,1.0
63.38,20.0,17.165077474565653,1.0
63.4,21.0,17.473706838478346,1.0
63.42,22.0,16.163668678663534,1.0
63.440000000000005,23.0,16.334560505165367,1.0
63.46,24.0,17.746233013344856,1.0
63.480000000000004,25.0,16.398124814292668,1.0
63.5,26.0,15.67010320144635,1.0
63.52,27.0,15.856759253681817,1.0
63.54,28.0,15.69804999565851,1.0
63.56,29.0,0.0,0.0
63.58,30.0,0.0,0.0
63.6,31.0,0.0,0.0
63.620000000000005,32.0,0.0,0.0
63.64,33.0,0.0,0.0
63.660000000000004,34.0,0.0,0.0
63.68,35.0,0.0,0.0
63.7,36.0,0.0,0.0
63.72,37.0,0.0,0.0
63.74,38.0,0.0,0.0
63.76,39.0,16.09958181707079,1.0
63.78,40.0,15.106188029966157,1.0
63.800000000000004,41.0,15.619174467343145,1.0
63.82,42.0,15.806661762455823,1.0
63.84,43.0,15.735432518685263,1.0
63.86,44.0,16.225853934898925,1.0
63.88,45.0,17.329578906685803,1.0
63.9,46.0,17.094698698570188,1.0
63.92,47.0,17.558412685971234,1.0
63.940000000000005,48.0,16.098981488676305,1.0
63.96,49.0,16.39656635721538,1.0
63.980000000000004,50.0,17.067373645976744,1.0
64.0,1.0,16.70405502732142,1.0
64.02,2.0,17.33337747119893,1.0
64.04,3.0,17.622368232280763,1.0
64.06,4.0,15.505856403667506,1.0
64.08,5.0,16.246928481842303,1.0
64.1,6.0,16.637925137815895,1.0
64.12,7.0,17.110737892078173,1.0
64.14,8.0,16.55307559092793,1.0
64.16,9.0,16.618839938036885,1.0
64.18,10.0,17.70939951122332,1.0
64.2,11.0,17.4006881699536,1.0
64.22,12.0,16.102342172721343,1.0
64.24,13.0,15.403956301030655,1.0
64.26,14.0,0.0,0.0
64.28,15.0,0.0,0.0
64.3,16.0,0.0,0.0
64.32000000000001,17.0,0.0,0.0
64.34,18.0,0.0,0.0
64.36,19.0,0.0,0.0
64.38,20.0,0.0,0.0
64.4,21.0,0.0,0.0
64.42,22.0,0.0,0.0
64.44,23.0,0.0,0.0
64.46000000000001,24.0,0.0,0.0
64.48,25.0,16.19158019318258,1.0
64.5,26.0,15.591434680029776,1.0
64.52,27.0,15.231027478339124,1.0
64.54,28.0,14.51676856060766,1.0
64.56,29.0,14.512018225628653,1.0
64.58,30.0,14.720156678256473,1.0
64.6,31.0,12.307039856369636,1.0
64.62,32.0,12.769299220865925,1.0
64.64,33.0,13.644369152172636,1.0
64.66,34.0,13.270596577575335,1.0
64.68,35.0,14.381623518415473,1.0
64.7,36.0,13.737838191724055,1.0
64.72,37.0,14.916418600621961,1.0
64.74,38.0,16.389829533721233,1.0
64.76,39.0,16.36480260723991,1.0
64.78,40.0,15.41526633821313,1.0
64.8,41.0,15.686805552588098,1.0
64.82000000000001,42.0,15.813365021619889,1.0
64.84,43.0,16.24619509661488,1.0
64.86,44.0,16.88198990713275,1.0
64.88,45.0,16.49306324148413,1.0
64.9,46.0,16.532119414549562,1.0
64.92,47.0,16.25945277662213,1.0
64.94,48.0,16.560502373471717,1.0
64.96000000000001,49.0,16.949310336271743,1.0
64.98,50.0,17.572376333491814,1.0
65.0,1.0,17.39823880698454,1.0
65.02,2.0,17.068458359925614,1.0
65.04,3.0,17.08018383415851,1.0
65.06,4.0,16.172317179096485,1.0
65.08,5.0,0.0,0.0
65.1,6.0,0.0,0.0
65.12,7.0,0.0,0.0
65.14,8.0,0.0,0.0
65.16,9.0,0.0,0.0
65.18,10.0,0.0,0.0
65.2,11.0,0.0,0.0
65.22,12.0,0.0,0.0
65.24,13.0,16.103850132776213,1.0
65.26,14.0,15.688050239341692,1.0
65.28,15.0,15.636991694722918,1.0
65.3,16.0,15.302621373399178,1.0
65.32000000000001,17.0,15.180889376667038,1.0
65.34,18.0,15.633136229296687,1.0
65.36,19.0,15.65232278650146,1.0
65.38,20.0,15.255306338948198,1.0
65.4,21.0,16.880540899670777,1.0
65.42,22.0,17.519693348092975,1.0
65.44,23.0,16.715485810282573,1.0
65.46000000000001,24.0,16.303663995628366,1.0
65.48,25.0,16.45206947324806,1.0
65.5,26.0,16.414238807921976,1.0
65.52,27.0,15.489314651684332,1.0
65.54,28.0,13.614855023798235,1.0
65.56,29.0,14.538980491267056,1.0
65.58,30.0,13.564405964680756,1.0
65.6,31.0,13.002653774354663,1.0
65.62,32.0,13.172068460845859,1.0
65.64,33.0,14.60101737884013,1.0
65.66,34.0,13.805658971529859,1.0
65.68,35.0,14.09751791034587,1.0
65.7,36.0,14.512485219175991,1.0
65.72,37.0,14.505581843773886,1.0
65.74,38.0,15.61115458990662,1.0
65.76,39.0,15.61269287077615,1.0
65.78,40.0,0.0,0.0
65.8,41.0,0.0,0.0
65.82000000000001,42.0,0.0,0.0
65.84,43.0,0.0,0.0
65.86,44.0,0.0,0.0
65.88,45.0,0.0,0.0
65.9,46.0,0.0,0.0
65.92,47.0,0.0,0.0
65.94,48.0,0.0,0.0
65.96000000000001,49.0,0.0,0.0
65.98,50.0,0.0,0.0
66.0,1.0,0.0,0.0
66.02,2.0,0.0,0.0
66.04,3.0,17.248022091469036,1.0
66.06,4.0,16.977351917891692,1.0
66.08,5.0,17.151915454141186,1.0
66.1,6.0,0.0,0.0
66.12,7.0,0.0,0.0
66.14,8.0,16.215406222128653,1.0
66.16,9.0,16.800429492826712,1.0
66.18,10.0,18.221238467716848,1.0
66.2,11.0,18.02378504576208,1.0
66.22,12.0,17.212738307241192,1.0
66.24,13.0,16.676901952201586,1.0
66.26,14.0,0.0,0.0
66.28,15.0,0.0,0.0
66.3,16.0,0.0,0.0
66.32000000000001,17.0,0.0,0.0
66.34,18.0,0.0,0.0
66.36,19.0,0.0,0.0
66.38,20.0,0.0,0.0
66.4,21.0,0.0,0.0
66.42,22.0,0.0,0.0
66.44,23.0,0.0,0.0
66.46000000000001,24.0,0.0,0.0
66.48,25.0,0.0,0.0
66.5,26.0,0.0,0.0
66.52,27.0,0.0,0.0
66.54,28.0,0.0,0.0
66.56,29.0,0.0,0.0
66.58,30.0,0.0,0.0
66.6,31.0,0.0,0.0
66.62,32.0,0.0,0.0
66.64,33.0,0.0,0.0
66.66,34.0,0.0,0.0
66.68,35.0,13.464582569477614,1.0
66.7,36.0,12.811181234539234,1.0
66.72,37.0,13.15911911381508,1.0
66.74,38.0,15.490122732636047,1.0
66.76,39.0,15.53631414638694,1.0
66.78,40.0,15.407283269290389,1.0
66.8,41.0,16.504710287951713,1.0
66.82000000000001,42.0,16.681690273283632,1.0
66.84,43.0,15.802439703081404,1.0
66.86,44.0,15.57752320668019,1.0
66.88,45.0,17.131247545817846,1.0
66.9,46.0,16.94753036044977,1.0
66.92,47.0,16.471235514380634,1.0
66.94,48.0,16.173840035104696,1.0
66.96000000000001,49.0,15.479690026850907,1.0
66.98,50.0,17.548192406472758,1.0
67.0,1.0,17.73621547981371,1.0
67.02,2.0,19.20408173934294,1.0
67.04,3.0,17.640940554501075,1.0
67.06,4.0,18.38413983324417,1.0
67.08,5.0,18.004315310988815,1.0
67.1,6.0,17.167579700176542,1.0
67.12,7.0,17.035839027072267,1.0
67.14,8.0,17.438326864339846,1.0
67.16,9.0,17.362992019191854,1.0
67.18,10.0,16.38203408406399,1.0
67.2,11.0,17.978095950613916,1.0
67.22,12.0,16.605994806867674,1.0
67.24,13.0,16.044639321838076,1.0
67.26,14.0,15.983693228534046,1.0
67.28,15.0,16.233999913902093,1.0
67.3,16.0,15.112992670189527,1.0
67.32000000000001,17.0,16.25469134228935,1.0
67.34,18.0,15.903837157752548,1.0
67.36,19.0,15.602176872131917,1.0
67.38,20.0,16.29236801896266,1.0
67.4,21.0,16.328297611982837,1.0
67.42,22.0,17.25900558072108,1.0
67.44,23.0,17.06292412935932,1.0
67.46000000000001,24.0,17.195891618615597,1.0
67.48,25.0,17.081361794995203,1.0
67.5,26.0,14.252615424811891,1.0
67.52,27.0,14.61126071937465,1.0
67.54,28.0,13.687626899516404,1.0
67.56,29.0,12.976491210063049,1.0
67.58,30.0,12.842255450041042,1.0
67.6,31.0,13.035688701514903,1.0
67.62,32.0,13.564247647241753,1.0
67.64,33.0,14.185344311049208,1.0
67.66,34.0,13.701466577988022,1.0
67.68,35.0,14.002939357943287,1.0
67.7,36.0,13.693319886036138,1.0
67.72,37.0,13.618944902801182,1.0
67.74,38.0,14.498571447176994,1.0
67.76,39.0,14.667443210741052,1.0
67.78,40.0,15.43253525492119,1.0
67.8,41.0,16.34984353263533,1.0
67.82000000000001,42.0,15.565864286768486,1.0
67.84,43.0,16.414888930373163,1.0
67.86,44.0,17.017939782471338,1.0
67.88,45.0,16.907105837231132,1.0
67.9,46.0,16.630123251020855,1.0
67.92,47.0,15.984421170978443,1.0
67.94,48.0,15.925409882395556,1.0
67.96000000000001,49.0,0.0,0.0
67.98,50.0,0.0,0.0
68.0,1.0,0.0,0.0
68.02,2.0,0.0,0.0
68.04,3.0,0.0,0.0
68.06,4.0,0.0,0.0
68.08,5.0,0.0,0.0
68.1,6.0,0.0,0.0
68.12,7.0,0.0,0.0
68.14,8.0,0.0,0.0
68.16,9.0,0.0,0.0
68.18,10.0,0.0,0.0
68.2,11.0,0.0,0.0
68.22,12.0,0.0,0.0
68.24,13.0,0.0,0.0
68.26,14.0,0.0,0.0
68.28,15.0,0.0,0.0
68.3,16.0,16.412905624327678,1.0
68.32000000000001,17.0,16.086849845262346,1.0
68.34,18.0,16.03058739098875,1.0
68.36,19.0,16.33915554346911,1.0
68.38,20.0,16.112440487735086,1.0
68.4,21.0,16.45036791988836,1.0
68.42,22.0,16.96282031804911,1.0
68.44,23.0,17.12327524586503,1.0
68.46000000000001,24.0,18.140637847213878,1.0
68.48,25.0,17.189257782667376,1.0
68.5,26.0,16.067260820740593,1.0
68.52,27.0,15.012729839458776,1.0
68.54,28.0,14.817409833639795,1.0
68.56,29.0,14.326960564100544,1.0
68.58,30.0,13.965795800517991,1.0
68.60000000000001,31.0,14.998565889392387,1.0
68.62,32.0,14.836180271988427,1.0
68.64,33.0,14.820855114389193,1.0
68.66,34.0,14.313934454920364,1.0
68.68,35.0,0.0,0.0
68.7,36.0,0.0,0.0
68.72,37.0,0.0,0.0
68.74,38.0,0.0,0.0
68.76,39.0,0.0,0.0
68.78,40.0,0.0,0.0
68.8,41.0,16.266062045128237,1.0
68.82000000000001,42.0,15.524741986191694,1.0
68.84,43.0,16.963837930890236,1.0
68.86,44.0,17.48942250378502,1.0
68.88,45.0,17.149641207730276,1.0
68.9,46.0,16.52089794870957,1.0
68.92,47.0,15.91378768381601,1.0
68.94,48.0,15.932382665186323,1.0
68.96000000000001,49.0,16.64564323832528,1.0
68.98,50.0,17.437165851190155,1.0
69.0,1.0,17.287027310347646,1.0
69.02,2.0,18.62147415505436,1.0
69.04,3.0,17.646395967475634,1.0
69.06,4.0,17.485444487058796,1.0
69.08,5.0,17.713078301767442,1.0
69.10000000000001,6.0,17.874322525371213,1.0
69.12,7.0,18.52753349450698,1.0
69.14,8.0,18.434857320211176,1.0
69.16,9.0,18.180715599800575,1.0
69.18,10.0,17.667467491440025,1.0
69.2,11.0,17.224661460696232,1.0
69.22,12.0,16.768101142018526,1.0
69.24,13.0,15.891744539157731,1.0
69.26,14.0,0.0,0.0
69.28,15.0,0.0,0.0
69.3,16.0,0.0,0.0
69.32000000000001,17.0,0.0,0.0
69.34,18.0,0.0,0.0
69.36,19.0,0.0,0.0
69.38,20.0,0.0,0.0
69.4,21.0,0.0,0.0
69.42,22.0,0.0,0.0
69.44,23.0,0.0,0.0
69.46000000000001,24.0,0.0,0.0
69.48,25.0,0.0,0.0
69.5,26.0,0.0,0.0
69.52,27.0,0.0,0.0
69.54,28.0,0.0,0.0
69.56,29.0,0.0,0.0
69.58,30.0,15.702109079653212,1.0
69.60000000000001,31.0,16.301483534747355,1.0
69.62,32.0,16.211653044025553,1.0
69.64,33.0,16.10651073453533,1.0
69.66,34.0,15.672990018083016,1.0
69.68,35.0,15.677988270941356,1.0
69.7,36.0,15.879511430556477,1.0
69.72,37.0,15.78283961521944,1.0
69.74,38.0,15.288768153144742,1.0
69.76,39.0,15.1676340102586,1.0
69.78,40.0,15.388165540095896,1.0
69.8,41.0,16.94899882027322,1.0
69.82000000000001,42.0,16.540277397452968,1.0
69.84,43.0,17.653239535175725,1.0
69.86,44.0,18.334617120788646,1.0
69.88,45.0,17.86596522777137,1.0
69.9,46.0,16.524446355418146,1.0
69.92,47.0,15.75954772104426,1.0
69.94,48.0,17.07092799616996,1.0
69.96000000000001,49.0,17.864947933360416,1.0
69.98,50.0,17.19235971711036,1.0
70.0,1.0,17.241878186436264,1.0
70.02,2.0,18.393859041758628,1.0
70.04,3.0,17.38582161102278,1.0
70.06,4.0,16.920702372834047,1.0
70.08,5.0,17.13632274505552,1.0
70.10000000000001,6.0,17.122576413218948,1.0
70.12,7.0,17.987631938085585,1.0
70.14,8.0,17.264831810637347,1.0
70.16,9.0,17.74011593177168,1.0
70.18,10.0,18.049578073906428,1.0
70.2,11.0,18.359406304099142,1.0
70.22,12.0,17.79277347317147,1.0
70.24,13.0,15.882360840484395,1.0
70.26,14.0,15.838314486127505,1.0
70.28,15.0,15.93955557806098,1.0
70.3,16.0,15.610153258377215,1.0
70.32000000000001,17.0,14.16018698933705,1.0
70.34,18.0,13.513979694036177,1.0
70.36,19.0,13.854151480101475,1.0
70.38,20.0,15.609683138962515,1.0
70.4,21.0,16.03974414111613,1.0
70.42,22.0,15.945933250542843,1.0
70.44,23.0,17.131147656709466,1.0
70.46000000000001,24.0,16.488695332141926,1.0
70.48,25.0,16.700489581896854,1.0
70.5,26.0,15.745136794244877,1.0
70.52,27.0,15.105832000665634,1.0
70.54,28.0,16.9484385476244,1.0
70.56,29.0,16.549045687838593,1.0
70.58,30.0,16.31368802034127,1.0
70.60000000000001,31.0,17.201700934941833,1.0
70.62,32.0,16.84743800336036,1.0
70.64,33.0,16.444990186165022,1.0
70.66,34.0,15.890295811116022,1.0
70.68,35.0,15.199862475429018,1.0
70.7,36.0,16.00300172572071,1.0
70.72,37.0,16.13428814422868,1.0
70.74,38.0,15.641484390647573,1.0
70.76,39.0,15.664033499849843,1.0
70.78,40.0,16.25225045785549,1.0
70.8,41.0,17.063190932761508,1.0
70.82000000000001,42.0,16.942181579341902,1.0
70.84,43.0,18.580593582006355,1.0
70.86,44.0,0.0,0.0
70.88,45.0,0.0,0.0
70.9,46.0,0.0,0.0
70.92,47.0,0.0,0.0
70.94,48.0,0.0,0.0
70.96000000000001,49.0,0.0,0.0
70.98,50.0,0.0,0.0
71.0,1.0,0.0,0.0
71.02,2.0,0.0,0.0
71.04,3.0,0.0,0.0
71.06,4.0,0.0,0.0
71.08,5.0,0.0,0.0
71.10000000000001,6.0,0.0,0.0
71.12,7.0,0.0,0.0
71.14,8.0,0.0,0.0
71.16,9.0,0.0,0.0
71.18,10.0,0.0,0.0
71.2,11.0,0.0,0.0
71.22,12.0,0.0,0.0
71.24,13.0,0.0,0.0
71.26,14.0,0.0,0.0
71.28,15.0,0.0,0.0
71.3,16.0,0.0,0.0
71.32000000000001,17.0,0.0,0.0
71.34,18.0,0.0,0.0
71.36,19.0,0.0,0.0
